72;13;-5253
72;14;-5280
72;15;-5309
72;16;-5340
72;17;-5373
72;18;-5408
72;19;-5445
72;20;-5484
72;21;-5525
72;22;-5568
72;23;-5613
72;24;-5660
72;25;-5709
72;26;-5760
72;27;-5813
72;28;-5868
72;29;-5925
72;30;-5984
72;31;-6045
72;32;-6108
72;33;-6173
72;34;-6240
72;35;-6309
72;36;-6380
72;37;-6453
72;38;-6528
72;39;-6605
72;40;-6684
72;41;-6765
72;42;-6848
72;43;-6933
72;44;-7020
72;45;-7109
72;46;-7200
72;47;-7293
72;48;-7388
72;49;-7485
72;50;-7584
72;51;-7685
72;52;-7788
72;53;-7893
72;54;-8000
72;55;-8109
72;56;-8220
72;57;-8333
72;58;-8448
72;59;-8565
72;60;-8684
72;61;-8805
72;62;-8928
72;63;-9053
72;64;-9180
72;65;-9309
72;66;-9440
72;67;-9573
72;68;-9708
72;69;-9845
72;70;-9984
72;71;-10125
72;72;-10268
72;73;-10413
72;74;-10560
72;75;-10709
72;76;-10860
72;77;-11013
72;78;-11168
72;79;-11325
72;80;-11484
72;81;-11645
72;82;-11808
72;83;-11973
72;84;-12140
72;85;-12309
72;86;-12480
72;87;-12653
72;88;-12828
72;89;-13005
72;90;-13184
72;91;-13365
72;92;-13548
72;93;-13733
72;94;-13920
72;95;-14109
72;96;-14300
72;97;-14493
72;98;-14688
72;99;-14885
72;100;-15084
73;1;-5230
73;2;-5233
73;3;-5238
73;4;-5245
73;5;-5254
73;6;-5265
73;7;-5278
73;8;-5293
73;9;-5310
73;10;-5329
73;11;-5350
73;12;-5373
73;13;-5398
73;14;-5425
73;15;-5454
73;16;-5485
73;17;-5518
73;18;-5553
73;19;-5590
73;20;-5629
73;21;-5670
73;22;-5713
73;23;-5758
73;24;-5805
73;25;-5854
73;26;-5905
73;27;-5958
73;28;-6013
73;29;-6070
73;30;-6129
73;31;-6190
73;32;-6253
73;33;-6318
73;34;-6385
73;35;-6454
73;36;-6525
73;37;-6598
73;38;-6673
73;39;-6750
73;40;-6829
73;41;-6910
73;42;-6993
73;43;-7078
73;44;-7165
73;45;-7254
73;46;-7345
73;47;-7438
73;48;-7533
73;49;-7630
73;50;-7729
73;51;-7830
73;52;-7933
73;53;-8038
73;54;-8145
73;55;-8254
73;56;-8365
73;57;-8478
73;58;-8593
73;59;-8710
73;60;-8829
73;61;-8950
73;62;-9073
73;63;-9198
73;64;-9325
73;65;-9454
73;66;-9585
73;67;-9718
73;68;-9853
73;69;-9990
73;70;-10129
73;71;-10270
73;72;-10413
73;73;-10558
73;74;-10705
73;75;-10854
73;76;-11005
73;77;-11158
73;78;-11313
73;79;-11470
73;80;-11629
73;81;-11790
73;82;-11953
73;83;-12118
73;84;-12285
73;85;-12454
73;86;-12625
73;87;-12798
73;88;-12973
73;89;-13150
73;90;-13329
73;91;-13510
73;92;-13693
73;93;-13878
73;94;-14065
73;95;-14254
73;96;-14445
73;97;-14638
73;98;-14833
73;99;-15030
73;100;-15229
74;1;-5377
74;2;-5380
74;3;-5385
74;4;-5392
74;5;-5401
74;6;-5412
74;7;-5425
74;8;-5440
74;9;-5457
74;10;-5476
74;11;-5497
74;12;-5520
74;13;-5545
74;14;-5572
74;15;-5601
74;16;-5632
74;17;-5665
74;18;-5700
74;19;-5737
74;20;-5776
74;21;-5817
74;22;-5860
74;23;-5905
74;24;-5952
74;25;-6001
74;26;-6052
74;27;-6105
74;28;-6160
74;29;-6217
74;30;-6276
74;31;-6337
74;32;-6400
74;33;-6465
74;34;-6532
74;35;-6601
74;36;-6672
74;37;-6745
74;38;-6820
74;39;-6897
74;40;-6976
74;41;-7057
74;42;-7140
74;43;-7225
74;44;-7312
74;45;-7401
74;46;-7492
74;47;-7585
74;48;-7680
74;49;-7777
74;50;-7876
74;51;-7977
74;52;-8080
74;53;-8185
74;54;-8292
74;55;-8401
74;56;-8512
74;57;-8625
74;58;-8740
74;59;-8857
74;60;-8976
74;61;-9097
74;62;-9220
74;63;-9345
74;64;-9472
74;65;-9601
74;66;-9732
74;67;-9865
74;68;-10000
74;69;-10137
74;70;-10276
74;71;-10417
74;72;-10560
74;73;-10705
74;74;-10852
74;75;-11001
74;76;-11152
74;77;-11305
74;78;-11460
74;79;-11617
74;80;-11776
74;81;-11937
74;82;-12100
74;83;-12265
74;84;-12432
74;85;-12601
74;86;-12772
74;87;-12945
74;88;-13120
74;89;-13297
74;90;-13476
74;91;-13657
74;92;-13840
74;93;-14025
74;94;-14212
74;95;-14401
74;96;-14592
74;97;-14785
74;98;-14980
74;99;-15177
74;100;-15376
75;1;-5526
75;2;-5529
75;3;-5534
75;4;-5541
75;5;-5550
75;6;-5561
75;7;-5574
75;8;-5589
75;9;-5606
75;10;-5625
75;11;-5646
75;12;-5669
75;13;-5694
75;14;-5721
75;15;-5750
75;16;-5781
75;17;-5814
75;18;-5849
75;19;-5886
75;20;-5925
75;21;-5966
75;22;-6009
75;23;-6054
75;24;-6101
75;25;-6150
75;26;-6201
75;27;-6254
75;28;-6309
75;29;-6366
75;30;-6425
75;31;-6486
75;32;-6549
75;33;-6614
75;34;-6681
75;35;-6750
75;36;-6821
75;37;-6894
75;38;-6969
75;39;-7046
75;40;-7125
75;41;-7206
75;42;-7289
75;43;-7374
75;44;-7461
75;45;-7550
75;46;-7641
75;47;-7734
75;48;-7829
75;49;-7926
75;50;-8025
75;51;-8126
75;52;-8229
75;53;-8334
75;54;-8441
75;55;-8550
75;56;-8661
75;57;-8774
75;58;-8889
75;59;-9006
75;60;-9125
75;61;-9246
75;62;-9369
75;63;-9494
75;64;-9621
75;65;-9750
75;66;-9881
75;67;-10014
75;68;-10149
75;69;-10286
75;70;-10425
75;71;-10566
75;72;-10709
75;73;-10854
75;74;-11001
75;75;-11150
75;76;-11301
75;77;-11454
75;78;-11609
75;79;-11766
75;80;-11925
75;81;-12086
75;82;-12249
75;83;-12414
75;84;-12581
75;85;-12750
75;86;-12921
75;87;-13094
75;88;-13269
75;89;-13446
75;90;-13625
75;91;-13806
75;92;-13989
75;93;-14174
75;94;-14361
75;95;-14550
75;96;-14741
75;97;-14934
75;98;-15129
75;99;-15326
75;100;-15525
76;1;-5677
76;2;-5680
76;3;-5685
76;4;-5692
76;5;-5701
76;6;-5712
76;7;-5725
76;8;-5740
76;9;-5757
76;10;-5776
76;11;-5797
76;12;-5820
76;13;-5845
76;14;-5872
76;15;-5901
76;16;-5932
76;17;-5965
76;18;-6000
76;19;-6037
76;20;-6076
76;21;-6117
76;22;-6160
76;23;-6205
76;24;-6252
76;25;-6301
76;26;-6352
76;27;-6405
76;28;-6460
76;29;-6517
76;30;-6576
76;31;-6637
76;32;-6700
76;33;-6765
76;34;-6832
76;35;-6901
76;36;-6972
76;37;-7045
76;38;-7120
76;39;-7197
76;40;-7276
76;41;-7357
76;42;-7440
76;43;-7525
76;44;-7612
76;45;-7701
76;46;-7792
76;47;-7885
76;48;-7980
76;49;-8077
76;50;-8176
76;51;-8277
76;52;-8380
76;53;-8485
76;54;-8592
76;55;-8701
76;56;-8812
76;57;-8925
76;58;-9040
76;59;-9157
76;60;-9276
76;61;-9397
76;62;-9520
76;63;-9645
76;64;-9772
76;65;-9901
76;66;-10032
76;67;-10165
76;68;-10300
76;69;-10437
76;70;-10576
76;71;-10717
76;72;-10860
76;73;-11005
76;74;-11152
76;75;-11301
76;76;-11452
76;77;-11605
76;78;-11760
76;79;-11917
76;80;-12076
76;81;-12237
76;82;-12400
76;83;-12565
76;84;-12732
76;85;-12901
76;86;-13072
76;87;-13245
76;88;-13420
76;89;-13597
76;90;-13776
76;91;-13957
76;92;-14140
76;93;-14325
76;94;-14512
76;95;-14701
76;96;-14892
76;97;-15085
76;98;-15280
76;99;-15477
76;100;-15676
77;1;-5830
77;2;-5833
77;3;-5838
77;4;-5845
77;5;-5854
77;6;-5865
77;7;-5878
77;8;-5893
77;9;-5910
77;10;-5929
77;11;-5950
77;12;-5973
77;13;-5998
77;14;-6025
77;15;-6054
77;16;-6085
77;17;-6118
77;18;-6153
77;19;-6190
77;20;-6229
77;21;-6270
77;22;-6313
77;23;-6358
77;24;-6405
77;25;-6454
77;26;-6505
77;27;-6558
77;28;-6613
77;29;-6670
77;30;-6729
77;31;-6790
77;32;-6853
77;33;-6918
77;34;-6985
77;35;-7054
77;36;-7125
77;37;-7198
77;38;-7273
77;39;-7350
77;40;-7429
77;41;-7510
77;42;-7593
77;43;-7678
77;44;-7765
77;45;-7854
77;46;-7945
77;47;-8038
77;48;-8133
77;49;-8230
77;50;-8329
77;51;-8430
77;52;-8533
77;53;-8638
77;54;-8745
77;55;-8854
77;56;-8965
77;57;-9078
77;58;-9193
77;59;-9310
77;60;-9429
77;61;-9550
77;62;-9673
77;63;-9798
77;64;-9925
77;65;-10054
77;66;-10185
77;67;-10318
77;68;-10453
77;69;-10590
77;70;-10729
77;71;-10870
77;72;-11013
77;73;-11158
77;74;-11305
77;75;-11454
77;76;-11605
77;77;-11758
77;78;-11913
77;79;-12070
77;80;-12229
77;81;-12390
77;82;-12553
77;83;-12718
77;84;-12885
77;85;-13054
77;86;-13225
77;87;-13398
77;88;-13573
77;89;-13750
77;90;-13929
77;91;-14110
77;92;-14293
77;93;-14478
77;94;-14665
77;95;-14854
77;96;-15045
77;97;-15238
77;98;-15433
77;99;-15630
77;100;-15829
78;1;-5985
78;2;-5988
78;3;-5993
78;4;-6000
78;5;-6009
78;6;-6020
78;7;-6033
78;8;-6048
78;9;-6065
78;10;-6084
78;11;-6105
78;12;-6128
78;13;-6153
78;14;-6180
78;15;-6209
78;16;-6240
78;17;-6273
78;18;-6308
78;19;-6345
78;20;-6384
78;21;-6425
78;22;-6468
78;23;-6513
78;24;-6560
78;25;-6609
78;26;-6660
78;27;-6713
78;28;-6768
78;29;-6825
78;30;-6884
78;31;-6945
78;32;-7008
78;33;-7073
78;34;-7140
78;35;-7209
78;36;-7280
78;37;-7353
78;38;-7428
78;39;-7505
78;40;-7584
78;41;-7665
78;42;-7748
78;43;-7833
78;44;-7920
78;45;-8009
78;46;-8100
78;47;-8193
78;48;-8288
78;49;-8385
78;50;-8484
78;51;-8585
78;52;-8688
78;53;-8793
78;54;-8900
78;55;-9009
78;56;-9120
78;57;-9233
78;58;-9348
78;59;-9465
78;60;-9584
78;61;-9705
78;62;-9828
78;63;-9953
78;64;-10080
78;65;-10209
78;66;-10340
78;67;-10473
78;68;-10608
78;69;-10745
78;70;-10884
78;71;-11025
78;72;-11168
78;73;-11313
78;74;-11460
78;75;-11609
78;76;-11760
78;77;-11913
78;78;-12068
78;79;-12225
78;80;-12384
78;81;-12545
78;82;-12708
78;83;-12873
78;84;-13040
78;85;-13209
78;86;-13380
78;87;-13553
78;88;-13728
78;89;-13905
78;90;-14084
78;91;-14265
78;92;-14448
78;93;-14633
78;94;-14820
78;95;-15009
78;96;-15200
78;97;-15393
78;98;-15588
78;99;-15785
78;100;-15984
79;1;-6142
79;2;-6145
79;3;-6150
79;4;-6157
79;5;-6166
79;6;-6177
79;7;-6190
79;8;-6205
79;9;-6222
79;10;-6241
79;11;-6262
79;12;-6285
79;13;-6310
79;14;-6337
79;15;-6366
79;16;-6397
79;17;-6430
79;18;-6465
79;19;-6502
79;20;-6541
79;21;-6582
79;22;-6625
79;23;-6670
79;24;-6717
79;25;-6766
79;26;-6817
79;27;-6870
79;28;-6925
79;29;-6982
79;30;-7041
79;31;-7102
79;32;-7165
79;33;-7230
79;34;-7297
79;35;-7366
79;36;-7437
79;37;-7510
79;38;-7585
79;39;-7662
79;40;-7741
79;41;-7822
79;42;-7905
79;43;-7990
79;44;-8077
79;45;-8166
79;46;-8257
79;47;-8350
79;48;-8445
79;49;-8542
79;50;-8641
79;51;-8742
79;52;-8845
79;53;-8950
79;54;-9057
79;55;-9166
79;56;-9277
79;57;-9390
79;58;-9505
79;59;-9622
79;60;-9741
79;61;-9862
79;62;-9985
79;63;-10110
79;64;-10237
79;65;-10366
79;66;-10497
79;67;-10630
79;68;-10765
79;69;-10902
79;70;-11041
79;71;-11182
79;72;-11325
79;73;-11470
79;74;-11617
79;75;-11766
79;76;-11917
79;77;-12070
79;78;-12225
79;79;-12382
79;80;-12541
79;81;-12702
79;82;-12865
79;83;-13030
79;84;-13197
79;85;-13366
79;86;-13537
79;87;-13710
79;88;-13885
79;89;-14062
79;90;-14241
79;91;-14422
79;92;-14605
79;93;-14790
79;94;-14977
79;95;-15166
79;96;-15357
79;97;-15550
79;98;-15745
79;99;-15942
79;100;-16141
80;1;-6301
80;2;-6304
80;3;-6309
80;4;-6316
80;5;-6325
80;6;-6336
80;7;-6349
80;8;-6364
80;9;-6381
80;10;-6400
80;11;-6421
80;12;-6444
80;13;-6469
80;14;-6496
80;15;-6525
80;16;-6556
80;17;-6589
80;18;-6624
80;19;-6661
80;20;-6700
80;21;-6741
80;22;-6784
80;23;-6829
80;24;-6876
80;25;-6925
80;26;-6976
80;27;-7029
80;28;-7084
80;29;-7141
80;30;-7200
80;31;-7261
80;32;-7324
80;33;-7389
80;34;-7456
80;35;-7525
80;36;-7596
80;37;-7669
80;38;-7744
80;39;-7821
80;40;-7900
80;41;-7981
80;42;-8064
80;43;-8149
80;44;-8236
80;45;-8325
80;46;-8416
80;47;-8509
80;48;-8604
80;49;-8701
80;50;-8800
80;51;-8901
80;52;-9004
80;53;-9109
80;54;-9216
80;55;-9325
80;56;-9436
80;57;-9549
80;58;-9664
80;59;-9781
80;60;-9900
80;61;-10021
80;62;-10144
80;63;-10269
80;64;-10396
80;65;-10525
80;66;-10656
80;67;-10789
80;68;-10924
80;69;-11061
80;70;-11200
80;71;-11341
80;72;-11484
80;73;-11629
80;74;-11776
80;75;-11925
80;76;-12076
80;77;-12229
80;78;-12384
80;79;-12541
80;80;-12700
80;81;-12861
80;82;-13024
80;83;-13189
80;84;-13356
80;85;-13525
80;86;-13696
80;87;-13869
80;88;-14044
80;89;-14221
80;90;-14400
80;91;-14581
80;92;-14764
80;93;-14949
80;94;-15136
80;95;-15325
80;96;-15516
80;97;-15709
80;98;-15904
80;99;-16101
80;100;-16300
81;1;-6462
81;2;-6465
81;3;-6470
81;4;-6477
81;5;-6486
81;6;-6497
81;7;-6510
81;8;-6525
81;9;-6542
81;10;-6561
81;11;-6582
81;12;-6605
81;13;-6630
81;14;-6657
81;15;-6686
81;16;-6717
81;17;-6750
81;18;-6785
81;19;-6822
81;20;-6861
81;21;-6902
81;22;-6945
81;23;-6990
81;24;-7037
81;25;-7086
81;26;-7137
81;27;-7190
81;28;-7245
81;29;-7302
81;30;-7361
81;31;-7422
81;32;-7485
81;33;-7550
81;34;-7617
81;35;-7686
81;36;-7757
81;37;-7830
81;38;-7905
81;39;-7982
81;40;-8061
81;41;-8142
81;42;-8225
81;43;-8310
81;44;-8397
81;45;-8486
81;46;-8577
81;47;-8670
81;48;-8765
81;49;-8862
81;50;-8961
81;51;-9062
81;52;-9165
81;53;-9270
81;54;-9377
81;55;-9486
81;56;-9597
81;57;-9710
81;58;-9825
81;59;-9942
81;60;-10061
81;61;-10182
81;62;-10305
81;63;-10430
81;64;-10557
81;65;-10686
81;66;-10817
81;67;-10950
81;68;-11085
81;69;-11222
81;70;-11361
81;71;-11502
81;72;-11645
81;73;-11790
81;74;-11937
81;75;-12086
81;76;-12237
81;77;-12390
81;78;-12545
81;79;-12702
81;80;-12861
81;81;-13022
81;82;-13185
81;83;-13350
81;84;-13517
81;85;-13686
81;86;-13857
81;87;-14030
81;88;-14205
81;89;-14382
81;90;-14561
81;91;-14742
81;92;-14925
81;93;-15110
81;94;-15297
81;95;-15486
81;96;-15677
81;97;-15870
81;98;-16065
81;99;-16262
81;100;-16461
82;1;-6625
82;2;-6628
82;3;-6633
82;4;-6640
82;5;-6649
82;6;-6660
82;7;-6673
82;8;-6688
82;9;-6705
82;10;-6724
82;11;-6745
82;12;-6768
82;13;-6793
82;14;-6820
82;15;-6849
82;16;-6880
82;17;-6913
82;18;-6948
82;19;-6985
82;20;-7024
82;21;-7065
82;22;-7108
82;23;-7153
82;24;-7200
82;25;-7249
82;26;-7300
82;27;-7353
82;28;-7408
82;29;-7465
82;30;-7524
82;31;-7585
82;32;-7648
82;33;-7713
82;34;-7780
82;35;-7849
82;36;-7920
82;37;-7993
82;38;-8068
82;39;-8145
82;40;-8224
82;41;-8305
82;42;-8388
82;43;-8473
82;44;-8560
82;45;-8649
82;46;-8740
82;47;-8833
82;48;-8928
82;49;-9025
82;50;-9124
82;51;-9225
82;52;-9328
82;53;-9433
82;54;-9540
82;55;-9649
82;56;-9760
82;57;-9873
82;58;-9988
82;59;-10105
82;60;-10224
82;61;-10345
82;62;-10468
82;63;-10593
82;64;-10720
82;65;-10849
82;66;-10980
82;67;-11113
82;68;-11248
82;69;-11385
82;70;-11524
82;71;-11665
82;72;-11808
82;73;-11953
82;74;-12100
82;75;-12249
82;76;-12400
82;77;-12553
82;78;-12708
82;79;-12865
82;80;-13024
82;81;-13185
82;82;-13348
82;83;-13513
82;84;-13680
82;85;-13849
82;86;-14020
82;87;-14193
82;88;-14368
82;89;-14545
82;90;-14724
82;91;-14905
82;92;-15088
82;93;-15273
82;94;-15460
82;95;-15649
82;96;-15840
82;97;-16033
82;98;-16228
82;99;-16425
82;100;-16624
83;1;-6790
83;2;-6793
83;3;-6798
83;4;-6805
83;5;-6814
83;6;-6825
83;7;-6838
83;8;-6853
83;9;-6870
83;10;-6889
83;11;-6910
83;12;-6933
83;13;-6958
83;14;-6985
83;15;-7014
83;16;-7045
83;17;-7078
83;18;-7113
83;19;-7150
83;20;-7189
83;21;-7230
83;22;-7273
83;23;-7318
83;24;-7365
83;25;-7414
83;26;-7465
83;27;-7518
83;28;-7573
83;29;-7630
83;30;-7689
83;31;-7750
83;32;-7813
83;33;-7878
83;34;-7945
83;35;-8014
83;36;-8085
83;37;-8158
83;38;-8233
83;39;-8310
83;40;-8389
83;41;-8470
83;42;-8553
83;43;-8638
83;44;-8725
83;45;-8814
83;46;-8905
83;47;-8998
83;48;-9093
83;49;-9190
83;50;-9289
83;51;-9390
83;52;-9493
83;53;-9598
83;54;-9705
83;55;-9814
83;56;-9925
83;57;-10038
83;58;-10153
83;59;-10270
83;60;-10389
83;61;-10510
83;62;-10633
83;63;-10758
83;64;-10885
83;65;-11014
83;66;-11145
83;67;-11278
83;68;-11413
83;69;-11550
83;70;-11689
83;71;-11830
83;72;-11973
83;73;-12118
83;74;-12265
83;75;-12414
83;76;-12565
83;77;-12718
83;78;-12873
83;79;-13030
83;80;-13189
83;81;-13350
83;82;-13513
83;83;-13678
83;84;-13845
83;85;-14014
83;86;-14185
83;87;-14358
83;88;-14533
83;89;-14710
83;90;-14889
83;91;-15070
83;92;-15253
83;93;-15438
83;94;-15625
83;95;-15814
83;96;-16005
83;97;-16198
83;98;-16393
83;99;-16590
83;100;-16789
84;1;-6957
84;2;-6960
84;3;-6965
84;4;-6972
84;5;-6981
84;6;-6992
84;7;-7005
84;8;-7020
84;9;-7037
84;10;-7056
84;11;-7077
84;12;-7100
84;13;-7125
84;14;-7152
84;15;-7181
84;16;-7212
84;17;-7245
84;18;-7280
84;19;-7317
84;20;-7356
84;21;-7397
84;22;-7440
84;23;-7485
84;24;-7532
84;25;-7581
84;26;-7632
84;27;-7685
84;28;-7740
84;29;-7797
84;30;-7856
84;31;-7917
84;32;-7980
84;33;-8045
84;34;-8112
84;35;-8181
84;36;-8252
84;37;-8325
84;38;-8400
84;39;-8477
84;40;-8556
84;41;-8637
84;42;-8720
84;43;-8805
84;44;-8892
84;45;-8981
84;46;-9072
84;47;-9165
84;48;-9260
84;49;-9357
84;50;-9456
84;51;-9557
84;52;-9660
84;53;-9765
84;54;-9872
84;55;-9981
84;56;-10092
84;57;-10205
84;58;-10320
84;59;-10437
84;60;-10556
84;61;-10677
84;62;-10800
84;63;-10925
84;64;-11052
84;65;-11181
84;66;-11312
84;67;-11445
84;68;-11580
84;69;-11717
84;70;-11856
84;71;-11997
84;72;-12140
84;73;-12285
84;74;-12432
84;75;-12581
84;76;-12732
84;77;-12885
84;78;-13040
84;79;-13197
84;80;-13356
84;81;-13517
84;82;-13680
84;83;-13845
84;84;-14012
84;85;-14181
84;86;-14352
84;87;-14525
84;88;-14700
84;89;-14877
84;90;-15056
84;91;-15237
84;92;-15420
84;93;-15605
84;94;-15792
84;95;-15981
84;96;-16172
84;97;-16365
84;98;-16560
84;99;-16757
84;100;-16956
85;1;-7126
85;2;-7129
85;3;-7134
85;4;-7141
85;5;-7150
85;6;-7161
85;7;-7174
85;8;-7189
85;9;-7206
85;10;-7225
85;11;-7246
85;12;-7269
85;13;-7294
85;14;-7321
85;15;-7350
85;16;-7381
85;17;-7414
85;18;-7449
85;19;-7486
85;20;-7525
85;21;-7566
85;22;-7609
85;23;-7654
85;24;-7701
85;25;-7750
85;26;-7801
85;27;-7854
85;28;-7909
85;29;-7966
85;30;-8025
85;31;-8086
85;32;-8149
85;33;-8214
85;34;-8281
85;35;-8350
85;36;-8421
85;37;-8494
85;38;-8569
85;39;-8646
85;40;-8725
85;41;-8806
85;42;-8889
85;43;-8974
85;44;-9061
85;45;-9150
85;46;-9241
85;47;-9334
85;48;-9429
85;49;-9526
85;50;-9625
85;51;-9726
85;52;-9829
85;53;-9934
85;54;-10041
85;55;-10150
85;56;-10261
85;57;-10374
85;58;-10489
85;59;-10606
85;60;-10725
85;61;-10846
85;62;-10969
85;63;-11094
85;64;-11221
85;65;-11350
85;66;-11481
85;67;-11614
85;68;-11749
85;69;-11886
85;70;-12025
85;71;-12166
85;72;-12309
85;73;-12454
85;74;-12601
85;75;-12750
85;76;-12901
85;77;-13054
85;78;-13209
85;79;-13366
85;80;-13525
85;81;-13686
85;82;-13849
85;83;-14014
85;84;-14181
85;85;-14350
85;86;-14521
85;87;-14694
85;88;-14869
85;89;-15046
85;90;-15225
85;91;-15406
85;92;-15589
85;93;-15774
85;94;-15961
85;95;-16150
85;96;-16341
85;97;-16534
85;98;-16729
85;99;-16926
85;100;-17125
86;1;-7297
86;2;-7300
86;3;-7305
86;4;-7312
86;5;-7321
86;6;-7332
86;7;-7345
86;8;-7360
86;9;-7377
86;10;-7396
86;11;-7417
86;12;-7440
86;13;-7465
86;14;-7492
86;15;-7521
86;16;-7552
86;17;-7585
86;18;-7620
86;19;-7657
86;20;-7696
86;21;-7737
86;22;-7780
86;23;-7825
86;24;-7872
86;25;-7921
86;26;-7972
86;27;-8025
86;28;-8080
86;29;-8137
86;30;-8196
86;31;-8257
86;32;-8320
86;33;-8385
86;34;-8452
86;35;-8521
86;36;-8592
86;37;-8665
86;38;-8740
86;39;-8817
86;40;-8896
86;41;-8977
86;42;-9060
86;43;-9145
86;44;-9232
86;45;-9321
86;46;-9412
86;47;-9505
86;48;-9600
86;49;-9697
86;50;-9796
86;51;-9897
86;52;-10000
86;53;-10105
86;54;-10212
86;55;-10321
86;56;-10432
86;57;-10545
86;58;-10660
86;59;-10777
86;60;-10896
86;61;-11017
86;62;-11140
86;63;-11265
86;64;-11392
86;65;-11521
86;66;-11652
86;67;-11785
86;68;-11920
86;69;-12057
86;70;-12196
86;71;-12337
86;72;-12480
86;73;-12625
86;74;-12772
86;75;-12921
86;76;-13072
86;77;-13225
86;78;-13380
86;79;-13537
86;80;-13696
86;81;-13857
86;82;-14020
86;83;-14185
86;84;-14352
86;85;-14521
86;86;-14692
86;87;-14865
86;88;-15040
86;89;-15217
86;90;-15396
86;91;-15577
86;92;-15760
86;93;-15945
86;94;-16132
86;95;-16321
86;96;-16512
86;97;-16705
86;98;-16900
86;99;-17097
86;100;-17296
87;1;-7470
87;2;-7473
87;3;-7478
87;4;-7485
87;5;-7494
87;6;-7505
87;7;-7518
87;8;-7533
87;9;-7550
87;10;-7569
87;11;-7590
87;12;-7613
87;13;-7638
87;14;-7665
87;15;-7694
87;16;-7725
87;17;-7758
87;18;-7793
87;19;-7830
87;20;-7869
87;21;-7910
87;22;-7953
87;23;-7998
87;24;-8045
87;25;-8094
87;26;-8145
87;27;-8198
87;28;-8253
87;29;-8310
87;30;-8369
87;31;-8430
87;32;-8493
87;33;-8558
87;34;-8625
87;35;-8694
87;36;-8765
87;37;-8838
87;38;-8913
87;39;-8990
87;40;-9069
87;41;-9150
87;42;-9233
87;43;-9318
87;44;-9405
87;45;-9494
87;46;-9585
87;47;-9678
87;48;-9773
87;49;-9870
87;50;-9969
87;51;-10070
87;52;-10173
87;53;-10278
87;54;-10385
87;55;-10494
87;56;-10605
87;57;-10718
87;58;-10833
87;59;-10950
87;60;-11069
87;61;-11190
87;62;-11313
87;63;-11438
87;64;-11565
87;65;-11694
87;66;-11825
87;67;-11958
87;68;-12093
87;69;-12230
87;70;-12369
87;71;-12510
87;72;-12653
87;73;-12798
87;74;-12945
87;75;-13094
87;76;-13245
87;77;-13398
87;78;-13553
87;79;-13710
87;80;-13869
87;81;-14030
87;82;-14193
87;83;-14358
87;84;-14525
87;85;-14694
87;86;-14865
87;87;-15038
87;88;-15213
87;89;-15390
87;90;-15569
87;91;-15750
87;92;-15933
87;93;-16118
87;94;-16305
87;95;-16494
87;96;-16685
87;97;-16878
87;98;-17073
87;99;-17270
87;100;-17469
88;1;-7645
88;2;-7648
88;3;-7653
88;4;-7660
88;5;-7669
88;6;-7680
88;7;-7693
88;8;-7708
88;9;-7725
88;10;-7744
88;11;-7765
88;12;-7788
88;13;-7813
88;14;-7840
88;15;-7869
88;16;-7900
88;17;-7933
88;18;-7968
88;19;-8005
88;20;-8044
88;21;-8085
88;22;-8128
88;23;-8173
88;24;-8220
88;25;-8269
88;26;-8320
88;27;-8373
88;28;-8428
88;29;-8485
88;30;-8544
88;31;-8605
88;32;-8668
88;33;-8733
88;34;-8800
88;35;-8869
88;36;-8940
88;37;-9013
88;38;-9088
88;39;-9165
88;40;-9244
88;41;-9325
88;42;-9408
88;43;-9493
88;44;-9580
88;45;-9669
88;46;-9760
88;47;-9853
88;48;-9948
88;49;-10045
88;50;-10144
88;51;-10245
88;52;-10348
88;53;-10453
88;54;-10560
88;55;-10669
88;56;-10780
88;57;-10893
88;58;-11008
88;59;-11125
88;60;-11244
88;61;-11365
88;62;-11488
88;63;-11613
88;64;-11740
88;65;-11869
88;66;-12000
88;67;-12133
88;68;-12268
88;69;-12405
88;70;-12544
88;71;-12685
88;72;-12828
88;73;-12973
88;74;-13120
88;75;-13269
88;76;-13420
88;77;-13573
88;78;-13728
88;79;-13885
88;80;-14044
88;81;-14205
88;82;-14368
88;83;-14533
88;84;-14700
88;85;-14869
88;86;-15040
88;87;-15213
88;88;-15388
88;89;-15565
88;90;-15744
88;91;-15925
88;92;-16108
88;93;-16293
88;94;-16480
88;95;-16669
88;96;-16860
88;97;-17053
88;98;-17248
88;99;-17445
88;100;-17644
89;1;-7822
89;2;-7825
89;3;-7830
89;4;-7837
89;5;-7846
89;6;-7857
89;7;-7870
89;8;-7885
89;9;-7902
89;10;-7921
89;11;-7942
89;12;-7965
89;13;-7990
89;14;-8017
89;15;-8046
89;16;-8077
89;17;-8110
89;18;-8145
89;19;-8182
89;20;-8221
89;21;-8262
89;22;-8305
89;23;-8350
89;24;-8397
89;25;-8446
89;26;-8497
89;27;-8550
89;28;-8605
89;29;-8662
89;30;-8721
89;31;-8782
89;32;-8845
89;33;-8910
89;34;-8977
89;35;-9046
89;36;-9117
89;37;-9190
89;38;-9265
89;39;-9342
89;40;-9421
89;41;-9502
89;42;-9585
89;43;-9670
89;44;-9757
89;45;-9846
89;46;-9937
89;47;-10030
89;48;-10125
89;49;-10222
89;50;-10321
89;51;-10422
89;52;-10525
89;53;-10630
89;54;-10737
89;55;-10846
89;56;-10957
89;57;-11070
89;58;-11185
89;59;-11302
89;60;-11421
89;61;-11542
89;62;-11665
